Character Number	State Number	Curator 1 EQ Number	Curator 2 EQ Number	SimJ Score	NIC Score
193	0	C_EQ_1	C_EQ_1	0.964912280702	0.921789762858
193	1	C_EQ_1	C_EQ_1	0.964912280702	0.890218052905
194	0	C_EQ_1	C_EQ_1	0.0625	0.723260286976
194	1	C_EQ_1	C_EQ_1	0.0553633217993	0.723260286976
195	0	C_EQ_1	C_EQ_1	1.0	0.85529386606
195	0	C_EQ_2	C_EQ_1	0.444444444444	0.808115461445
195	1	C_EQ_1	C_EQ_1	1.0	0.85529386606
196	0	C_EQ_1	C_EQ_1	1.0	0.921789762858
196	1	C_EQ_1	C_EQ_1	0.389399293286	0.890218052905
196	2	C_EQ_1	C_EQ_1	1.0	0.847220580016
197	0	C_EQ_1	C_EQ_1	0.603174603175	0.890218052905
197	1	C_EQ_1	C_EQ_1	0.603174603175	0.843579525717
198	0	C_EQ_1	C_EQ_1	0.00597152044097	0.556532059536
198	1	C_EQ_1	C_EQ_1	0.00597014925373	0.556532059536
199	0	C_EQ_1	C_EQ_1	0.92	0.909200726536
199	1	C_EQ_1	C_EQ_1	0.92	0.85529386606
200	0	C_EQ_1	C_EQ_1	0.397435897436	0.909200726536
200	1	C_EQ_1	C_EQ_1	0.397435897436	0.909200726536
201	0	C_EQ_1	C_EQ_1	0.75	0.799418779441
201	1	C_EQ_1	C_EQ_1	0.375	0.799418779441
201	2	C_EQ_1	C_EQ_1	1.0	0.85529386606
202	0	C_EQ_1	C_EQ_1	0.885278327211	0.898914734909
202	1	C_EQ_1	C_EQ_1	0.885278327211	0.898914734909
203	0	C_EQ_1	C_EQ_1	1.0	0.93801985348
203	1	C_EQ_1	C_EQ_1	1.0	0.898914734909
